lap_number,elapsed_time,pos_x,pos_z,speed,gear,rpm,throttle,brake,fuel,tyre_pressure_fl,tyre_pressure_fr,tyre_pressure_rl,tyre_pressure_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr
0,2.056964159011841,0.00013212186004828413,0.002672549999745937,0.00680678291246295,1,2,0.0,0.0,29.981624603271484,14.91019058227539,14.910764694213867,14.913375854492188,14.921869277954102,12.938692092895508,12.942279815673828,12.958600997924805,13.01168441772461
0,2.0746207237243652,0.00016259496719865912,0.002673832046710888,0.0051305401138961315,1,0,0.0,0.0,29.981624603271484,14.910186767578125,14.910760879516602,14.913370132446289,14.92186164855957,12.938669204711914,12.942256927490234,12.958566665649414,13.011638641357422
0,2.0921883583068848,0.00015612006655956173,0.0027360283847804746,0.006714131683111191,1,0,0.0,0.0,29.981624603271484,14.91018295288086,14.910757064819336,14.913365364074707,14.921854972839355,12.93864631652832,12.94223403930664,12.958532333374023,13.011592864990234
0,2.1094582080841064,0.00019050921935663805,0.0027351296884542894,0.008001411333680153,1,3,0.0,0.0,29.981624603271484,14.91018009185791,14.910754203796387,14.913360595703125,14.92184829711914,12.938627243041992,12.942214965820312,12.958503723144531,13.011554718017578
0,2.1268887519836426,0.00020322282615885517,0.002761200528271189,0.005613436456769705,1,4,0.0,0.0,29.981624603271484,14.910177230834961,14.910751342773438,14.913354873657227,14.921841621398926,12.938604354858398,12.942192077636719,12.95846939086914,13.01150894165039
0,2.144120693206787,0.00017280289622749728,0.002818234118223982,0.009098205715417862,1,1,0.0,0.0,29.981624603271484,14.910173416137695,14.910747528076172,14.913349151611328,14.921833992004395,12.938581466674805,12.942169189453125,12.95843505859375,13.011463165283203
0,2.1613128185272217,0.00018221278746796948,0.002811956759642409,0.005313142668455839,1,-1,0.0,0.0,29.981624603271484,14.91016960144043,14.910743713378906,14.913344383239746,14.92182731628418,12.938558578491211,12.942146301269531,12.95840072631836,13.011417388916016
0,2.1785290241241455,0.00019611424279025996,0.002847798803630175,0.0036187772639095783,1,0,0.0,0.0,29.981624603271484,14.910165786743164,14.91073989868164,14.913339614868164,14.921820640563965,12.938539505004883,12.942127227783203,12.958372116088867,13.01137924194336
0,2.19620943069458,0.0002235909379184912,0.0028679792292743977,0.007612577639520168,1,3,0.0,0.0,29.981624603271484,14.910162925720215,14.910737037658691,14.913333892822266,14.92181396484375,12.938516616821289,12.94210433959961,12.958337783813477,13.011333465576172
0,2.213789939880371,0.00023411372743886976,0.002904386555223848,0.00842005480080843,1,4,0.0,0.0,29.981624603271484,14.91015911102295,14.910733222961426,14.913328170776367,14.921806335449219,12.938493728637695,12.942081451416016,12.958303451538086,13.011287689208984
0,2.2314505577087402,0.00021785908763616562,0.002919891278158754,0.010325870476663113,1,1,0.0,0.0,29.981624603271484,14.910155296325684,14.91072940826416,14.913323402404785,14.921798706054688,12.938470840454102,12.942058563232422,12.958269119262695,13.011241912841797
0,2.251553535461426,0.000244234226779552,0.002938802202055918,0.009760166518390179,1,-1,0.0,0.0,29.981624603271484,14.910150527954102,14.910724639892578,14.91331672668457,14.92179012298584,12.938444137573242,12.942031860351562,12.958229064941406,13.011188507080078
0,2.2693030834198,0.0002964819666934652,0.002962377986188758,0.009557485580444336,1,2,0.0,0.0,29.981624603271484,14.910147666931152,14.910721778869629,14.913311004638672,14.921783447265625,12.938421249389648,12.942008972167969,12.958189964294434,13.01114273071289
0,2.2887983322143555,0.00031236486909525223,0.003023422673049836,0.00983815360814333,1,3,0.0,0.0,29.981624603271484,14.910143852233887,14.910717964172363,14.913304328918457,14.921775817871094,12.938398361206055,12.941986083984375,12.958149909973145,13.011096954345703
0,2.3067984580993652,0.0003227052993095029,0.0030596636103716324,0.0041533359326422215,1,2,0.0,0.0,29.981624603271484,14.910140037536621,14.910714149475098,14.913297653198242,14.921768188476562,12.938375473022461,12.941963195800781,12.958109855651855,13.011051177978516
0,2.327455520629883,0.0003103880580435118,0.0030452336958357584,0.00797567144036293,1,1,0.0,0.0,29.981624603271484,14.910135269165039,14.910709381103516,14.913290023803711,14.921759605407715,12.938348770141602,12.941936492919922,12.958063125610352,13.010997772216797
0,2.345899820327759,0.0003039815927225421,0.0030521820589154564,0.0018770403694361448,1,0,0.0,0.0,29.981624603271484,14.91013240814209,14.910706520080566,14.913284301757812,14.9217529296875,12.938325881958008,12.941913604736328,12.958023071289062,13.01095199584961
0,2.3657383918762207,0.0002916421278182186,0.0030477977676173565,0.007084358483552933,1,0,0.0,0.0,29.981624603271484,14.910127639770508,14.910701751708984,14.913276672363281,14.921743392944336,12.938299179077148,12.941886901855469,12.957976341247559,13.01089859008789
0,2.383835554122925,0.00028460998051292163,0.003058205692364195,0.003520101774483919,1,1,0.0,0.0,29.981624603271484,14.910123825073242,14.910697937011719,14.913269996643066,14.921737670898438,12.938276290893555,12.941864013671875,12.95793628692627,13.010856628417969
0,2.4013264179229736,0.0002694987242795972,0.0030736051224448044,0.004420396871864796,1,2,0.0,0.0,29.981624603271484,14.910120010375977,14.910694122314453,14.913263320922852,14.921730995178223,12.938253402709961,12.941841125488281,12.95789623260498,13.010819435119629
0,2.418447971343994,0.0002734171514234959,0.0030969749949973577,0.009327375330030918,1,2,0.0,0.0,29.981624603271484,14.910118103027344,14.910691261291504,14.913257598876953,14.92172622680664,12.938234329223633,12.941822052001953,12.957862854003906,13.010790824890137
0,2.435976028442383,0.00027963196574945417,0.003115521342854498,0.0055862292647361755,1,0,0.0,0.0,29.981624603271484,14.910114288330078,14.910688400268555,14.913251876831055,14.921720504760742,12.938211441040039,12.94179916381836,12.957822799682617,13.010756492614746
0,2.4537746906280518,0.0002813687972688774,0.0031100692328548257,0.008826883509755135,1,2,0.0,0.0,29.981624603271484,14.910110473632812,14.910684585571289,14.91324520111084,14.92171573638916,12.938188552856445,12.941776275634766,12.957782745361328,13.010722160339355
0,2.4711387157440186,0.00026575947804850526,0.0031351665267543155,0.0044068568386137486,1,4,0.0,0.0,29.981624603271484,14.910106658935547,14.910680770874023,14.913238525390625,14.921710014343262,12.938165664672852,12.941753387451172,12.957742691040039,13.010687828063965
0,2.4884355068206787,0.0002573653020614521,0.003157392023438829,0.007518425118178129,1,3,0.0,0.0,29.981624603271484,14.910102844238281,14.910676956176758,14.913232803344727,14.921704292297363,12.938142776489258,12.941730499267578,12.95770263671875,13.010653495788574
0,2.5058884620666504,0.00025587200852562626,0.003170546776613964,0.004975727293640375,1,0,0.0,0.0,29.981624603271484,14.910099983215332,14.910674095153809,14.913227081298828,14.921699523925781,12.93812370300293,12.94171142578125,12.957669258117676,13.010624885559082
0,2.523118257522583,0.0002376817752211659,0.00317263979436499,0.007042928133159876,1,-3,0.0,0.0,29.981624603271484,14.910096168518066,14.910670280456543,14.913220405578613,14.9216947555542,12.938100814819336,12.941688537597656,12.957629203796387,13.010590553283691
0,2.5403008460998535,0.0002599799762341261,0.003170055480109865,0.00475705973803997,1,3,0.0,0.0,29.981624603271484,14.9100923538208,14.910666465759277,14.913213729858398,14.9216890335083,12.938077926635742,12.941665649414062,12.957589149475098,13.0105562210083
0,2.557737350463867,0.0002757163900219241,0.0032092470035354394,0.009797037579119205,1,6,0.0,0.0,29.981624603271484,14.910088539123535,14.910662651062012,14.9132080078125,14.921683311462402,12.938055038452148,12.941642761230469,12.957549095153809,13.01052188873291
0,2.5751848220825195,0.0002794813108925433,0.003217989063806123,0.011136164888739586,1,2,0.0,0.0,29.981624603271484,14.910085678100586,14.910659790039062,14.913201332092285,14.921677589416504,12.938032150268555,12.941619873046875,12.95750904083252,13.010482788085938
0,2.594682455062866,0.0002597175492930594,0.003255704042372373,0.004340175073593855,1,0,0.0,0.0,29.981624603271484,14.91008186340332,14.910655975341797,14.91319465637207,14.921670913696289,12.938009262084961,12.941596984863281,12.95746898651123,13.010442733764648
0,2.613311767578125,0.00026765219283444736,0.003271355223871111,0.005688308738172054,1,0,0.0,0.0,29.981624603271484,14.910078048706055,14.910652160644531,14.913188934326172,14.921664237976074,12.937986373901367,12.941574096679688,12.957428932189941,13.01040267944336
0,2.633814811706543,0.00028578815898263905,0.003276284174414312,0.0011487177107483149,1,4,0.0,0.0,29.981624603271484,14.910073280334473,14.91064739227295,14.91318130493164,14.92165756225586,12.937959671020508,12.941547393798828,12.957382202148438,13.010355949401855
0,2.651542901992798,0.00026970755760800675,0.003281904386607441,0.005888637620955706,1,5,0.0,0.0,29.981624603271484,14.910070419311523,14.91064453125,14.913174629211426,14.921650886535645,12.937936782836914,12.941524505615234,12.957342147827148,13.010315895080566
0,2.6703453063964844,0.0002263640694059434,0.003305235478515243,0.01565478928387165,1,-2,0.0,0.0,29.981624603271484,14.910066604614258,14.910640716552734,14.913167953491211,14.92164421081543,12.93791389465332,12.94150161743164,12.95730209350586,13.010275840759277
0,2.68799090385437,0.00021907928374700642,0.0033167009345064346,0.0026763409841805696,1,-3,0.0,0.0,29.981624603271484,14.910062789916992,14.910636901855469,14.913162231445312,14.921637535095215,12.937891006469727,12.941478729248047,12.957262992858887,13.010235786437988
0,2.705303907394409,0.00023553295396086266,0.0033143470976097888,0.000871834927238524,1,3,0.0,0.0,29.981624603271484,14.910058975219727,14.910633087158203,14.913156509399414,14.921630859375,12.937868118286133,12.941455841064453,12.957228660583496,13.0101957321167
0,2.722649335861206,0.00023855967249511185,0.00333858462283086,0.0033401567488908768,1,8,0.0,0.0,29.981624603271484,14.910055160522461,14.910629272460938,14.913150787353516,14.921625137329102,12.937845230102539,12.94143295288086,12.957194328308105,13.01015567779541
0,2.740058660507202,0.00023484780394758282,0.0033595075132027818,0.01234852522611618,1,3,0.0,0.0,29.981624603271484,14.910052299499512,14.910626411437988,14.91314697265625,14.921619415283203,12.937826156616211,12.941413879394531,12.957165718078613,13.010122299194336
0,2.7574217319488525,0.000199417303574226,0.0033752565907938636,0.006903910543769598,1,-2,0.0,0.0,29.981624603271484,14.910048484802246,14.910622596740723,14.913141250610352,14.921613693237305,12.937803268432617,12.941390991210938,12.957131385803223,13.010082244873047
0,2.7746024131774902,0.00020062588744792446,0.003367668085123258,0.0032100726384669542,1,-1,0.0,0.0,29.981624603271484,14.91004467010498,14.910618782043457,14.913135528564453,14.92160701751709,12.937780380249023,12.941368103027344,12.957097053527832,13.010042190551758
0,2.7917206287384033,0.00020684828462310626,0.003381173023219162,0.0038804819341748953,1,4,0.0,0.0,29.981624603271484,14.910041809082031,14.910614967346191,14.913129806518555,14.921600341796875,12.93775749206543,12.94134521484375,12.957062721252441,13.010002136230469
0,2.8089303970336914,0.00021357412064502371,0.0033918937907704543,0.008457405492663383,1,4,0.0,0.0,29.981624603271484,14.910037994384766,14.910612106323242,14.913125991821289,14.921594619750977,12.937738418579102,12.941326141357422,12.95703411102295,13.009968757629395
0,2.826403856277466,0.00019688209324774612,0.0034059282658214906,0.007796728052198887,1,1,0.0,0.0,29.981624603271484,14.9100341796875,14.910608291625977,14.91312026977539,14.921588897705078,12.937715530395508,12.941303253173828,12.956999778747559,13.009928703308105
0,2.8438992500305176,0.00020536237120633103,0.003437164022012341,0.007122434210032225,1,0,0.0,0.0,29.981624603271484,14.910030364990234,14.910604476928711,14.913114547729492,14.921582221984863,12.937692642211914,12.941280364990234,12.956965446472168,13.009888648986816
0,2.861387252807617,0.00022416166334182728,0.0034574700341216246,0.005619010888040066,1,1,0.0,0.0,29.981624603271484,14.910027503967285,14.910600662231445,14.913108825683594,14.921575546264648,12.93766975402832,12.94125747680664,12.956931114196777,13.009848594665527
0,2.8788070678710938,0.0002403740963705667,0.003479918548853834,0.003983929753303528,1,3,0.0,0.0,29.981624603271484,14.91002368927002,14.910597801208496,14.913103103637695,14.92156982421875,12.937646865844727,12.941234588623047,12.956896781921387,13.009808540344238
0,2.896260976791382,0.00021053407112262088,0.003508073003350166,0.0028218738734722137,1,2,0.0,0.0,29.981624603271484,14.910019874572754,14.91059398651123,14.913098335266113,14.921563148498535,12.937623977661133,12.941211700439453,12.956862449645996,13.00976848602295
0,2.91412353515625,0.00020815458295602666,0.003524530641895519,0.004860145039856434,1,0,0.0,0.0,29.981624603271484,14.910016059875488,14.910590171813965,14.913092613220215,14.92155647277832,12.937601089477539,12.94118881225586,12.956828117370605,13.00972843170166
0,2.931532621383667,0.00019463701566590445,0.003540740915754568,0.005333754699677229,1,0,0.0,0.0,29.981624603271484,14.910013198852539,14.910587310791016,14.913087844848633,14.921550750732422,12.937582015991211,12.941169738769531,12.956799507141113,13.009695053100586
0,2.951660633087158,0.0002039760952384168,0.0035331158244117766,0.010385619476437569,1,0,0.0,0.0,29.981624603271484,14.910009384155273,14.91058349609375,14.913082122802734,14.921544075012207,12.937555313110352,12.941143035888672,12.956759452819824,13.009648323059082
0,2.970041513442993,0.0002076310616269889,0.0035653669914745677,0.004496622830629349,1,3,0.0,0.0,29.981624603271484,14.910005569458008,14.910579681396484,14.913076400756836,14.921537399291992,12.937532424926758,12.941120147705078,12.956725120544434,13.009608268737793
0,2.9897968769073486,0.00021897982241644246,0.003612365138238911,0.008502261713147163,1,2,0.0,0.0,29.981624603271484,14.910000801086426,14.910574913024902,14.913069725036621,14.921529769897461,12.937505722045898,12.941093444824219,12.956685066223145,13.009561538696289
0,3.007338523864746,0.00022584662234667683,0.0036709599375265144,0.007131259422749281,1,0,0.0,0.0,29.981624603271484,14.90999698638916,14.910571098327637,14.913064956665039,14.921524047851562,12.937482833862305,12.941070556640625,12.956653594970703,13.009521484375
0,3.025911569595337,0.0002436670191989657,0.0036866258716961708,0.0050333053804934025,1,0,0.0,0.0,29.981624603271484,14.909994125366211,14.910568237304688,14.913060188293457,14.921517372131348,12.937459945678711,12.941047668457031,12.956624031066895,13.009481430053711
0,3.043719530105591,0.0002437490969377635,0.0037024057738862647,0.001819888362661004,1,1,0.0,0.0,29.981624603271484,14.909990310668945,14.910564422607422,14.913054466247559,14.921510696411133,12.937437057495117,12.941024780273438,12.956589698791504,13.009441375732422
0,3.0613820552825928,0.000262304790137237,0.003739608644226301,0.005019501782953739,1,3,0.0,0.0,29.981624603271484,14.90998649597168,14.910560607910156,14.91304874420166,14.921504020690918,12.937414169311523,12.941001892089844,12.956555366516113,13.009401321411133
